molregno,stand_type,pchembl_value,stand_value,canonical_smiles,stand_inchi,chembl_id,tid,pref_name,scaffolds_csk,mfp
63,306703,IC50,7.12,75.0,Cc1c(NS(C)(=O)=O)cccc1N(Cc1ccccc1)Cc1ccc(Oc2cccc(CCCC(=O)O)c2)cc1,UROVKNONYIRYFX-UHFFFAOYSA-N,CHEMBL183755,25,Glucocorticoid receptor ,C1CCC(CC2CCC(CC(CC3CCCCC3)C3CCCCC3)CC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a5930>
64,2038956,IC50,8.795,0.7,COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1cccc(-c4cccnc4)c1)O2)C(C)=CC(C)(C)N3,YWUHPEXVOHTAQU-YUMHPJSZSA-N,CHEMBL3706950,25,Glucocorticoid receptor ,C1CCC(C2CCCC(CC3CC4CCCCC4C4CCC5CCCCC5C34)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a59a0>
65,2416248,IC50,7.99,10.3,CC(C)(C)C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3[C@@H](c3ccc(N4CCOCC4)cc3)C[C@@]21C,PMXAVBSTGDVUEY-KMSLUKAPSA-N,CHEMBL4545820,25,Glucocorticoid receptor ,C1CCC(C2CCC(C3CC4CCCC4C4CCC5CCCCC5C34)CC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a5a10>
66,398779,IC50,8.25,4.786,Nc1c(C(=O)NCC(O)(CC2(c3cc(F)ccc3Cl)CCC2)C(F)(F)F)cnn1-c1ccccc1,RXFVXOJMNXCVDD-UHFFFAOYSA-N,CHEMBL234988,25,Glucocorticoid receptor ,C1CCC(C2CCC(CCCCCC3(C4CCCCC4)CCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a5a80>
67,1139489,IC50,7.38,42.0,CO/N=C1\CC(C)(C)Nc2cc(F)c(-c3cccc4cc[nH]c34)c(F)c21,KLDKGGLBNXZUKN-MFKUBSTISA-N,CHEMBL1762199,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a5af0>
68,2507095,IC50,8.15,7.0,Cc1ccc([C@@H](Oc2ccc(C(=O)N[C@H]3CCCN(C(=O)[C@H]4COC(=O)C4)C3)nc2)[C@H](C)NC(=O)C(F)(F)F)cc1,XJRABYCSGVKSNC-GHCZAOPSSA-N,CHEMBL4759758,25,Glucocorticoid receptor ,C1CCC(CCC2CCC(CCC3CCCC(CC4CCCC4)C3)CC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a5b60>
69,706342,IC50,7.65,25.12,COc1ccc(F)cc1C(C)(C)CC(O)(CNc1cccc2ncccc12)C(F)(F)F,BDZYLNZLEGRWAZ-UHFFFAOYSA-N,CHEMBL1257343,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCCC3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a5bd0>
70,129942,IC50,8.41,3.9,C=CC[C@H](O)[C@H]1CCCC2=Cc3c(cnn3-c3ccc(F)cc3)C[C@@]21C,QELYUNHSBLBUDL-HJNYFJLDSA-N,CHEMBL309243,25,Glucocorticoid receptor ,C1CCC(C2CCC3CC4CCCCC4CC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a5c40>
71,352942,IC50,8.2,6.31,CCC1(CC(O)(C(=O)Nc2ccc3c(=O)onc(C)c3c2)C(F)(F)F)CCCc2ccc([N+](=O)[O-])cc21,OWAUSXIFTVKJHO-UHFFFAOYSA-N,CHEMBL213621,25,Glucocorticoid receptor ,C(CCC1CCCC2CCCCC12)CC1CCC2CCCCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a5cb0>
72,395286,IC50,7.4,40.0,Cc1cc(C)c(S(=O)(=O)NC(C)Cc2c[nH]c3ccccc23)c(C)c1,VPBRSFFMKTUJNN-UHFFFAOYSA-N,CHEMBL232452,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCC3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a5d20>
73,318470,IC50,8.27,5.4,Cc1c(NS(C)(=O)=O)cccc1N(Cc1ccccc1)Cc1ccc(Oc2ccc(OCC(=O)O)cc2)cc1,AJAOWKDQDBTLKO-UHFFFAOYSA-N,CHEMBL190225,25,Glucocorticoid receptor ,C1CCC(CC2CCC(CC(CC3CCCCC3)C3CCCCC3)CC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a5d90>
74,426065,IC50,7.28,53.0,Cc1cc(-c2cc(Cl)cc3cc[nH]c23)c(Cl)c2c1NC(C)(C)CC2C,TVKQINGZQAQVCA-UHFFFAOYSA-N,CHEMBL438885,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a5e00>
75,1338232,IC50,7.775,7.5,C[C@]12Cc3cnn(-c4ccccc4)c3C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CSc1nc2ccccc2s1,VZJZIOZPNFVHDL-NRXNADSASA-N,CHEMBL2022859,25,Glucocorticoid receptor ,C1CCC(C2CCC3CC4C(CCC5C6CCC(CCCC7CC8CCCCC8C7)C6CCC45)CC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a5e70>
76,1823118,IC50,7.425,55.0,CCS(=O)(=O)c1cc2cc(C[C@](O)(CC(C)(C)c3ccc(F)cc3C(N)=O)C(F)(F)F)[nH]c2cn1,AUIFRJWXYUNPPV-QFIPXVFZSA-N,CHEMBL3358954,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a5ee0>
77,2204263,IC50,7.4,39.81,Cc1ncc2c(N[C@H]3c4ccc(F)c(O)c4C(C)(C)C[C@]3(O)C(F)(F)F)cc(F)cc2n1,DKRLPRIDPDZTJN-PZJWPPBQSA-N,CHEMBL4064352,25,Glucocorticoid receptor ,C1CCC2C(C1)CCCC2CC1CCCC2CCCCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a5f50>
78,1338618,IC50,8.005,1.1,Cn1c(SCC(=O)[C@@]2(O)CC[C@H]3[C@@H]4CCC5=Cc6c(cnn6-c6ccc(F)cc6)C[C@]5(C)[C@H]4[C@@H](O)C[C@@]32C)nc2ccccc21,QHILRTFKQNJNNQ-BVNXUOMESA-N,CHEMBL2023241,25,Glucocorticoid receptor ,C1CCC(C2CCC3CC4C(CCC5C6CCC(CCCC7CC8CCCCC8C7)C6CCC45)CC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a5fc0>
79,1251251,IC50,7.305,28.0,CCc1cccc2[nH]c(CC(O)(CC(C)(C)c3cc(F)ccc3OC)C(F)(F)F)cc12,VDCNLLFWCBGVMM-UHFFFAOYSA-N,CHEMBL1911645,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a6030>
80,2110708,IC50,9.21,0.62,C[C@H](NC(=O)C1CC1)[C@H](Oc1ccc2c(cnn2-c2ccc(F)cc2)c1)c1ccccc1,LHGZZJGIBXDYEH-GKVSMKOHSA-N,CHEMBL3901337,25,Glucocorticoid receptor ,C1CCC(C(CCCC2CC2)CC2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a60a0>
81,2116803,IC50,8.29,5.09,COCCC(=O)N[C@@H](C)[C@H](Oc1ccc2c(cnn2-c2ccc(F)cc2)c1)c1ccccc1,BUFVZNUJJVOXAZ-QYBDOPJKSA-N,CHEMBL3907432,25,Glucocorticoid receptor ,C1CCC(CCC2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a6110>
82,703446,IC50,7.32,23.0,CC(C)(CC(O)(Cc1cc2ccncc2[nH]1)C(F)(F)F)c1cccc(F)c1,ANPFZNKOHNLVIS-UHFFFAOYSA-N,CHEMBL1253987,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a6180>
83,111392,IC50,7.7,20.0,CS(=O)(=O)Nc1ccc2c(c1)N(Cc1ccccc1)Cc1ccccc1-2,GTBVKXCHOZCHEY-UHFFFAOYSA-N,CHEMBL72182,25,Glucocorticoid receptor ,C1CCC(CC2CC3CCCCC3C3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a61f0>
84,1066657,IC50,7.6,39.81,Cc1cc(NC[C@H](C)NS(=O)(=O)C(C)C)c2cnn(-c3cccc(C(=O)NC(C)C)c3)c2c1,LYOSAMSHOLOGTO-SFHVURJKSA-N,CHEMBL1668085,25,Glucocorticoid receptor ,C1CCC(C2CCC3CCCCC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a6260>
85,368791,IC50,8.31,4.9,CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3cc(C)c(OCCO[C@H]4CC[C@@]5(C)[C@@H](C4)C[C@@H](O)[C@@H]4[C@@H]5C[C@H](O)[C@]5(C)[C@@H]([C@H](C)CCC(=O)O)CC[C@@H]45)c(C)c3)C[C@@]21C,UNRNWESLBPFXDF-BJTBHSHTSA-N,CHEMBL374732,25,Glucocorticoid receptor ,C(CCC1CCC2C(CCC3C4CCCC4CCC23)C1)CC1CCC(C2CC3CCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a62d0>
86,365369,IC50,7.55,28.0,CC(C)(CC(O)(Cn1ccc(=O)c2ccccc21)C(F)(F)F)c1ccccc1,LCTFQUGGLDHXTH-UHFFFAOYSA-N,CHEMBL219069,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCCC3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a6340>
87,1338026,IC50,7.706666666666665,3.12,C[C@]12Cc3cnn(C4CCCCC4)c3C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CSc1nc2ccccc2o1,TUMWBNHDZBZMKU-NRXNADSASA-N,CHEMBL2022655,25,Glucocorticoid receptor ,C1CCC(C2CCC3CC4C(CCC5C6CCC(CCCC7CC8CCCCC8C7)C6CCC45)CC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a63b0>
88,1731771,IC50,7.29,51.0,CCC(O)(Cc1cc2ccncc2[nH]1)CC(C)(C)c1cc(F)ccc1OC,PSVUKSBGYCPEPY-UHFFFAOYSA-N,CHEMBL3233270,25,Glucocorticoid receptor ,C1CCC(CCCCC2CC3CCCCC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a6420>
89,2274017,IC50,7.79,16.1,Cc1ccc([C@H]2C[C@@]3(C)[C@@H](CC[C@@]3(O)C#CC(C)(C)C)[C@@H]3CCC4=CC(=O)CCC4=C32)cc1,PJXJJNKJQKAWNV-QLAZATLASA-N,CHEMBL4170986,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a6490>
90,1072486,IC50,8.105,3.9,C[C@H]1c2c(F)c(-c3cccc4cc[nH]c34)c(F)c(Cl)c2NC(C)(C)[C@@H]1O,OKAULKUIKJJWBO-ZRNGKTOUSA-N,CHEMBL1682439,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a6500>
91,1074631,IC50,7.67,16.0,COC(=O)c1ccc(NC(=O)O[C@@H]2[C@@H](C)c3c(cc(F)c(-c4cccc5cc[nH]c45)c3F)NC2(C)C)cc1,RKWUBBSWFVETMO-QWXGXRTQSA-N,CHEMBL1684355,25,Glucocorticoid receptor ,C1CCC(CCCC2CCC3CCC(C4CCCC5CCCC54)CC3C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a6570>
92,675158,IC50,8.09,8.216,C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COP(=O)(O)O,VQODGRNSFPNSQE-DVTGEIKXSA-N,CHEMBL1201207,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1C3CCCC3CCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a65e0>
93,1275406,IC50,7.87,13.5,C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CSc1nc2ccccc2o1,QQCWTHMAZARGIP-ALCUMQOQSA-N,CHEMBL1940550,25,Glucocorticoid receptor ,C1CCC2CC(CCCC3CCC4C3CCC3C5CCCCC5CCC43)CC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a6650>
94,353116,IC50,8.1,3.162,Cc1cccc2c1CCCC2CC(O)(C(=O)Nc1ccc2c(=O)onc(C)c2c1)C(F)(F)F,NGYTUHRRJCITEK-UHFFFAOYSA-N,CHEMBL378785,25,Glucocorticoid receptor ,C(CCC1CCCC2CCCCC12)CC1CCC2CCCCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a66c0>
95,394014,IC50,7.5,31.3,CN(C)c1ccc([C@H]2C[C@@]3(C)[C@@H](CC[C@@]3(O)C#Cc3ccc(Br)cc3)[C@@H]3OCC4=CC(=O)CCC4=C32)cc1,JHTVFZNYPNXNFK-ZDRBTZMISA-N,CHEMBL390700,25,Glucocorticoid receptor ,C1CCC(CCC2CCC3C2CC(C2CCCCC2)C2C4CCCCC4CCC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a6730>
96,402772,IC50,7.34,46.0,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc(C)cc(Cl)c1)C(F)(F)F,UKKKPJSCGQJZAT-UHFFFAOYSA-N,CHEMBL392499,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a67a0>
97,426066,IC50,8.3,5.0,Cc1cc(-c2ccc(F)c3cc[nH]c23)c(Cl)c2c1NC(C)(C)CC2C,KXMVPYRKURWIPA-UHFFFAOYSA-N,CHEMBL257152,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a6810>
98,306817,IC50,8.145,0.6,Cc1c(NS(C)(=O)=O)cccc1N(Cc1ccccc1)Cc1ccc(Oc2cccc(OCCCC(=O)NCCCC(=O)O)c2)cc1,KHLLMEXZTPDMCY-UHFFFAOYSA-N,CHEMBL185265,25,Glucocorticoid receptor ,C1CCC(CC2CCC(CC(CC3CCCCC3)C3CCCCC3)CC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a6880>
99,130792,IC50,8.05,9.0,C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CCC[C@@H]2[C@@H](O)c1ccc(Cl)cc1,FSHOAPBVJOOOBU-VJTSUQJLSA-N,CHEMBL81111,25,Glucocorticoid receptor ,C1CCC(CC2CCCC3CC4C(CCC4C4CCCCC4)CC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a68f0>
100,567947,IC50,8.5,3.162,CCCN(CC(O)(CNc1cccc2c1cnn2-c1ccccc1)C(F)(F)F)C(=O)c1ccccc1,ADVQHWADXWMWRV-UHFFFAOYSA-N,CHEMBL558716,25,Glucocorticoid receptor ,C(CCCC1CCCC2C(C3CCCCC3)CCC12)CCC1CCCCC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a6960>
101,317564,IC50,8.3,5.012,CC#C[C@]1(O)CCC2C3CCC4CC(=O)CCC4=C3C(c3ccc(N(C)C)cc3)C[C@@]21C,CBRSQISSOYDHQA-OYPKFWCBSA-N,CHEMBL433964,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a69d0>
102,517584,IC50,8.42,3.8,CC[C@@]12C[C@@H](O)[C@](O)(c3ccccc3)C[C@H]1CCc1cc(O)ccc12,KVPALVACWJUWHG-BRKWEVRTSA-N,CHEMBL470784,25,Glucocorticoid receptor ,C1CCC(C2CCC3C(CCC4CCCCC43)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a6a40>
103,561545,IC50,8.07,8.5,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CSCCNC(=S)NCCCN(C)CCCNC(=O)CCNC(=O)c1cc(NC(=O)c2nccn2C)cn1C,NEFJBPASTWHPLQ-HTDQPXGMSA-N,CHEMBL539699,25,Glucocorticoid receptor ,C(CCCCCCCCCCC1CCC(CCC2CCCC2)C1)CCCCCCCCCCC1CCC2C1CCC1C3CCCCC3CCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a6ab0>
104,2239550,IC50,8.22,8.0,C[C@H](NC(=O)C(F)(F)F)[C@H](Oc1ccc2c(cnn2-c2ccc(F)cc2)c1)c1cccc(O)c1,YCQOQNREKKLDAX-FPTDNZKUSA-N,CHEMBL4099639,25,Glucocorticoid receptor ,C1CCC(CCC2CCC3C(CCC3C3CCCCC3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a6b20>
105,1251266,IC50,7.61,6.0,CC(C)(CC(O)(Cc1cc2ccccc2[nH]1)C(F)(F)F)c1cc(S(C)(=O)=O)cc2c1OCC2,MTJXQXWQRBOMIO-UHFFFAOYSA-N,CHEMBL1911660,25,Glucocorticoid receptor ,C(CCC1CCCC2CCCC12)CC1CC2CCCCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a6b90>
106,27152,IC50,8.11,7.735,C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,UREBDLICKHMUKA-DVTGEIKXSA-N,CHEMBL632,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1C3CCCC3CCC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a6c00>
107,1264711,IC50,8.305,13.0,C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CSc1nc2ccccc2s1,LDEMFGNHMOFJQZ-WLUKJSDMSA-N,CHEMBL1917246,25,Glucocorticoid receptor ,C1CCC2CC(CCCC3CCC4C3CCC3C5CCCCC5CCC43)CC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a6c70>
108,326828,IC50,8.05,9.0,CC(C)(CC(O)(CC1CCCCC1)C(=O)Nc1ccc2c(c1)COC2=O)c1ccccc1,OMIMAFBBRNJDDU-UHFFFAOYSA-N,CHEMBL363137,25,Glucocorticoid receptor ,C1CCC(CCC(CCC2CCC3CCCC3C2)CC2CCCCC2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a6ce0>
109,159249,IC50,7.815,56.0,COc1cccc2c1-c1ccc3c(c1C(c1cc(F)cc(F)c1)O2)C(C)=CC(C)(C)N3,WDWACRBIIZCRGV-UHFFFAOYSA-N,CHEMBL99123,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a6d50>
110,368776,IC50,8.155,3.2,CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3cc(F)c(OC)cc3F)C[C@@]21C,JKAJJIWLUYWOGD-JJISONHXSA-N,CHEMBL222127,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a6dc0>
111,703727,IC50,7.703333333333333,11.0,CC(C)(CC(O)(Cc1cc2ccncc2[nH]1)C(F)(F)F)c1cc(-c2ccccc2)ccc1O,ZCEACWHBZXPKIT-UHFFFAOYSA-N,CHEMBL1254265,25,Glucocorticoid receptor ,C1CCC(C2CCCC(CCCCC3CC4CCCCC4C3)C2)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a6e30>
112,368763,IC50,7.775,9.0,CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(OC)cc3C)C[C@@]21C,BEWGUGRJMZWUMI-GCNJZUOMSA-N,CHEMBL221426,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a6ea0>
113,1999768,IC50,9.136666666666665,1.32,C[C@H](NC(=O)C(C)(F)F)[C@H](Oc1ccc2c(cnn2-c2cccc(C(=O)N[C@H]3CCS(=O)(=O)C3)c2)c1)c1ccc2c(c1)OCCO2,VPLFURZOENDKIP-IFCAXNDLSA-N,CHEMBL3666804,25,Glucocorticoid receptor ,C1CCC(CCC2CCCC(C3CCC4CC(CCC5CCC6CCCCC6C5)CCC43)C2)C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a6f10>
114,395359,IC50,7.1,79.0,Cc1cc(C)c(S(=O)(=O)NC(C)Cc2c[nH]c3cc(F)ccc23)c(C)c1,YRWDQTHLIAPQKR-UHFFFAOYSA-N,CHEMBL388432,25,Glucocorticoid receptor ,C1CCC(CCCCC2CCC3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a6f80>
115,325407,IC50,7.99,10.2,C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CCC[C@@H]2[C@@H](O)c1cc(Cl)sc1Cl,IVDZZFZQSNMSMN-JZWVFAODSA-N,CHEMBL194077,25,Glucocorticoid receptor ,C1CCC(C2CCC3CC4C(CC5CCCC5)CCCC4CC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a6ff0>
116,394005,IC50,7.44,36.3,Cc1cccc(C#C[C@]2(O)CC[C@H]3[C@@H]4OCC5=CC(=O)CCC5=C4[C@@H](c4ccc(N(C)C)cc4)C[C@@]32C)c1,XMFQDXHQWXGEHP-VAPLLCTJSA-N,CHEMBL395706,25,Glucocorticoid receptor ,C1CCC(CCC2CCC3C2CC(C2CCCCC2)C2C4CCCCC4CCC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a7060>
117,393947,IC50,7.19,65.1,CN(C)c1ccc([C@H]2C[C@@]3(C)[C@@H](CC[C@@]3(O)C#Cc3ccccc3F)[C@@H]3OCC4=CC(=O)CCC4=C32)cc1,GZDMTIVTUMOKOV-TUNFDJIRSA-N,CHEMBL233249,25,Glucocorticoid receptor ,C1CCC(CCC2CCC3C2CC(C2CCCCC2)C2C4CCCCC4CCC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a70d0>
118,326545,IC50,8.0,10.0,C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CCC21O[C@H](c2ccccc2)[C@@H](c2ccccc2)O1,YBDSSXXWSLUQMA-OCBJUFRSSA-N,CHEMBL195990,25,Glucocorticoid receptor ,C1CCC(C2CCC3CC4C(CCC45CC(C4CCCCC4)C(C4CCCCC4)C5)CC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a7140>
119,2112189,IC50,9.225,9.0,C[C@H](NC(=O)C(F)(F)F)[C@H](Oc1ccc2c(cnn2-c2ccc(F)cc2)c1)c1ccc2ccccc2c1,PWKJVVLBXRWXFQ-QLXKLKPCSA-N,CHEMBL3902818,25,Glucocorticoid receptor ,C1CCC(C2CCC3CC(CCC4CCC5CCCCC5C4)CCC32)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a71b0>
120,518223,IC50,7.33,35.0,CC#C[C@]1(O)C[C@H]2CCc3cc(O)ccc3[C@]2(CC)C[C@@H]1O,LENKTUVVULSELH-FDPIWHGQSA-N,CHEMBL457241,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1CCCCC12,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a7220>
121,2222789,IC50,8.25,3.981,CC(C)(CC(O)(CNc1cccc2c(=O)[nH]ccc12)C(F)(F)F)c1cccc(F)c1O,ZANAAVXGSNLYBQ-UHFFFAOYSA-N,CHEMBL4082878,25,Glucocorticoid receptor ,C1CCC(CCCCCC2CCCC3CCCCC23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a7290>
122,2386878,IC50,7.23,58.3,CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](c3ccc(OC)cc3)C[C@@]21C,SWLSHPWYSWBPQE-DYAISBIGSA-N,CHEMBL4515467,25,Glucocorticoid receptor ,C1CCC(C2CC3CCCC3C3CCC4CCCCC4C23)CC1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a7300>
123,105252,IC50,8.5,3.131,CC1(C)O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,FEBLZLNTKCEFIT-VSXGLTOVSA-N,CHEMBL989,25,Glucocorticoid receptor ,C1CCC2C(C1)CCC1C2CCC2C3CCCC3CC21,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a7370>
124,1074497,IC50,8.0,10.0,CNC(=O)O[C@@H]1[C@@H](C)c2c(cc(F)c(-c3cccc4cc[nH]c34)c2F)NC1(C)C,WXVIJGGWLVLLLN-PRWKNARSSA-N,CHEMBL1684230,25,Glucocorticoid receptor ,C1CCC2CC(C3CCCC4CCCC43)CCC2C1,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f87410a73e0>
